loss,overall_rmse,overall_rms_abundance_angle_distance,sum_per_class_rmse,val_loss,val_overall_rmse,val_overall_rms_abundance_angle_distance,val_sum_per_class_rmse,TimeHistory
7.226351590361446e-05,0.008317309431731701,0.019926071166992188,0.032710470259189606,9.828696784097701e-05,0.009555160067975521,0.02347581833600998,0.03702939674258232,0.8901276588439941
5.313201108947396e-05,0.007199626415967941,0.017030075192451477,0.028354216367006302,0.00010100143117597327,0.009659888222813606,0.023864688351750374,0.03710021451115608,0.9094421863555908
4.718623313237913e-05,0.006794045213609934,0.015962887555360794,0.026708809658885002,9.593344293534756e-05,0.009433502331376076,0.02331833727657795,0.035923685878515244,0.8938438892364502
3.563544305507094e-05,0.005940895993262529,0.013862601481378078,0.023373005911707878,8.49679418024607e-05,0.008946082554757595,0.02179357036948204,0.03452996164560318,0.8939588069915771
3.8553695048904046e-05,0.006119744386523962,0.01428369339555502,0.02410358563065529,9.795246296562254e-05,0.0095358956605196,0.02362554706633091,0.036826226860284805,0.8629851341247559
4.399180761538446e-05,0.006571587640792131,0.01556030660867691,0.025745118036866188,9.22327017178759e-05,0.009330708533525467,0.02281392365694046,0.035902634263038635,0.8527836799621582
3.889659637934528e-05,0.0062101297080516815,0.014679506421089172,0.02431161142885685,0.0001103246322600171,0.010373438708484173,0.025193508714437485,0.040140196681022644,0.9045958518981934
4.6761670091655105e-05,0.006711889989674091,0.016071029007434845,0.02610184997320175,9.580171899870038e-05,0.0095445541664958,0.023518510162830353,0.03693659231066704,0.8989582061767578
5.037642040406354e-05,0.006933191791176796,0.016359271481633186,0.02716660313308239,7.6587988587562e-05,0.00836364645510912,0.02037026174366474,0.032258350402116776,0.8726739883422852
3.737799124792218e-05,0.006064403336495161,0.01446731761097908,0.023769985884428024,0.00010967039270326495,0.010126479901373386,0.025749189779162407,0.03945532813668251,0.820009708404541
4.3845459003932774e-05,0.006566779688000679,0.015531354583799839,0.02576657012104988,0.00011321413330733776,0.010363693349063396,0.025937886908650398,0.039826471358537674,0.8580541610717773
4.979186996934004e-05,0.006997833028435707,0.016930507495999336,0.02742326445877552,0.00011275793804088607,0.010275566950440407,0.02661612629890442,0.03914477676153183,0.8481826782226562
7.031360291875899e-05,0.008049285039305687,0.019543031230568886,0.0310586616396904,0.00011423914838815108,0.010428210720419884,0.026437681168317795,0.040571536868810654,0.8160638809204102
4.2091192881343886e-05,0.006411701440811157,0.015277431346476078,0.025166675448417664,8.74969337019138e-05,0.009134942665696144,0.022499147802591324,0.0353022925555706,0.8524773120880127
4.3421678128652275e-05,0.006541193928569555,0.01558922789990902,0.025744253769516945,8.009175508050248e-05,0.008578604087233543,0.02121521160006523,0.03345196694135666,0.8773989677429199
3.408109841984697e-05,0.005785323213785887,0.01372266374528408,0.02279231883585453,8.050474571064115e-05,0.00865468941628933,0.0212797150015831,0.033199287950992584,0.8946623802185059
4.04175698349718e-05,0.006293970625847578,0.014927603304386139,0.024661201983690262,9.167222015094012e-05,0.009232084266841412,0.023094255477190018,0.03567581996321678,0.8787598609924316
3.97568910557311e-05,0.006212614942342043,0.014834175817668438,0.024185841903090477,8.843574323691428e-05,0.009172993712127209,0.022550785914063454,0.03524686396121979,0.8834123611450195
3.4597949706949294e-05,0.005839436315000057,0.01375646609812975,0.022932205349206924,9.670919098425657e-05,0.009573743678629398,0.023953497409820557,0.03722324222326279,0.8697292804718018
4.199949398753233e-05,0.006461698561906815,0.015619534999132156,0.02503509260714054,0.00013100975775159895,0.011260312050580978,0.02802889421582222,0.043377961963415146,0.8549854755401611
4.1128714656224474e-05,0.006354993674904108,0.01490330696105957,0.02485858090221882,0.00010970310540869832,0.010376738384366035,0.024326806887984276,0.0406375378370285,0.7980222702026367
4.897197868558578e-05,0.006922276224941015,0.01589166559278965,0.02707156352698803,9.270200825994834e-05,0.00945547129958868,0.023270560428500175,0.03676799312233925,0.9189634323120117
4.568636722979136e-05,0.006684873718768358,0.0157067459076643,0.026245079934597015,9.191015851683915e-05,0.009262186475098133,0.02260199747979641,0.03567863628268242,0.8256242275238037
3.4893761039711535e-05,0.005896824412047863,0.013686873018741608,0.023273741826415062,0.00010537357593420893,0.010004590265452862,0.024877069517970085,0.03896718844771385,0.8605148792266846
